file_id,file_name,run_metadata_id,protocol,study_name,pdc_study_id,pdc_study_version,study_id,project_name,data_category,file_type,access,file_size_(in_bytes),md5sum,downloadable,file_download_link
f2769369-69b8-4250-a281-65442ecd7259,FN02_N219T220_180min_10ug_C1_040814.mzML.gz,NCC_N219T220_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,394200180,0de918e43fd0f6aa286ae018b29a062f,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN02_N219T220_180min_10ug_C1_040814.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMDJfTjIxOVQyMjBfMTgwbWluXzEwdWdfQzFfMDQwODE0Lm16TUwuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NTkwNjAzMDB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=E3CEMglVRL7gCnYpeGAhIBUS7DtuQNr8lG-p6x3tSpRc0xkLyw3F4H0mrd752enuCGAQ6zbmADUiyVKafh3dDgNsS9LrVqiAJExFRy5f7OliTSVHaiohjEPdjJu8zRsrF5uHvhKpfNDust96dPbhfdj9IlRvgTZG30RBzjrO1FepmilaEL4oWcNTosXKj0q-aht5PqvGoHwl5t1iILrW3QhZjDj2aNOANtEIbTc1rCqojNP6EtPrx7UIkt1X1H6mfn8PR1u7nqOO1uZSQoUAYVxf2tr~n8NwZe6OugycYCuLZN0f8IVLN8YDY2o9CNM1lVpQLfEg-aCMVMXjSBvVcA__
f28ba6b1-464b-4764-a413-c10fa0d69ac2,FN24_N209T214_180min_10ug_C2_090314.mzML.gz,NCC_N209T214_Proteome_KU_20161115,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,238642994,6bb3f9e942694e55498ff50cad822bba,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN24_N209T214_180min_10ug_C2_090314.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMjRfTjIwOVQyMTRfMTgwbWluXzEwdWdfQzJfMDkwMzE0Lm16TUwuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NTkwNjAzMDB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Yzr1Zq~JXa7jkRA4Xf4gI9kFozWt4lHO6q1omYAQiL9KpTP11S-GVE1bkQdDmfTGMbCLRnsm9VAAyhL4bq7981A0U-qW6K-JwetFWS6IYT5lZR-1z3l9a3GAJm0wcftfwgeIu~kikNas1uKZc294rMd8DJh35oPYtm9m44NMR-byO949geHxnvE~CtclvsbYGFz~jhvNZeBCxS6HwVFxjAGNVSlPN-Lu~Mt4~UCxuhpyp3Ukwjwz6hu-FAE7C0gT7Xh9sMxrdJJRd~MBOvxgKrItZMVjLTESUiIco16FKhQsRDtGBqDWsF2Md4KHxDz4-0kAczjMYeH2bUJsXJp7Ow__
f32147cc-6562-4a84-bced-f04289f2fda5,FN14_N29T30_180min_10ug_C1_012713.mzML.gz,NCC_N29T30_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,241568134,a09a1a1a114abcf483fdac41723af06f,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN14_N29T30_180min_10ug_C1_012713.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMTRfTjI5VDMwXzE4MG1pbl8xMHVnX0MxXzAxMjcxMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU5MDYwMzAwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BkCp3BkC2ZRcyXlSaVolwcBBEp1ek3aVN5K-~aB~I1WeKY8om4nBKEeeb2y4sYWJBK7l6aAhVWTkvT48La2Upv8Gdhm1HI~s0CVFPWvOo9oIM4plwl8grZdvE~osQKcQ0bpybQEyISq8BmLe5qsFSB2mfPVfZo8vTYL39llALlTStts8DlC05zlG4TX5viyXdk3QCJ9e6MwX1HV~wgAQxbSKT6rjEE70ItrH5-i2weutxQnADQuWEsclhXisc0DJwtHT3Ajtc61ZZujQQLfpJKNTIj-BC6ERMRapfZnfCAmo~JT9IRnjx9BInr3iJbEoYl1BIu9oqGcnd1xDKc6sdw__
f33b1663-bda5-4591-8cd4-8b33f50c4eef,FN06_N43T62_180min_10ug_C1_100114.mzML.gz,NCC_N43T62_Proteome_KU_20161115,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,320695748,484e5fee03092e588f8dc69ba0bbbd44,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN06_N43T62_180min_10ug_C1_100114.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMDZfTjQzVDYyXzE4MG1pbl8xMHVnX0MxXzEwMDExNC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU5MDYwMzAwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=cD1ZTVC5kEhDwPn4t-WugAHzmCvIRvHqawHZBKU7IqRWdk5EOg156WY29XtR2fCzA1kKHVYkkkgbQmXwZW~ufFwtHzQTTP9qbV7U6-Ua3oZd3KLHLMeUX40Msnt7L2ppKrpG027qI7mXzqAYwfewtIgHubPAWgmnAiq2Ha1At7B0Gh-JdGoELlOXztj0yIO4-XrnBD-QZYpuRJSyNWtU-S8Npl68GTzQB6QRbx0BlxibWpT8Sv2UHxDh~83g6iE4uRLnG0D49oNQKyP1EoIJqMb02Byto-DOgBlo34M1~-xP3BVQ-uTEF0GTtfMmxmb-5MwD5iwpZ8Ae16HiuH6njQ__
f35cbb66-80d5-4895-bf55-46a9f1df315a,FN07_N215T216_180min_10ug_C2_040414.mzML.gz,NCC_N215T216_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,378108116,529bdb389a0636c341550832e707a2a3,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN07_N215T216_180min_10ug_C2_040414.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMDdfTjIxNVQyMTZfMTgwbWluXzEwdWdfQzJfMDQwNDE0Lm16TUwuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NTkwNjAzMDB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=OziUZKKiKNPjPjkdYS3PigCmC4gzMddSa-HtNAzEVZSqiOZLezSyM-~t4gjou41IHcfJ-2dEeFrNaT5aVztslAmwy5~e3sKdCtgmHFwFHrozaI06sYML3~s-ZrcseWQ5rDtkcPwhuakrB1egyIXdU3CzxPCcbWc-HFmvQX3oq1Iyj6UEWaexhCuKamSlIFpVkauGZvxIUHn9TujOCK~YsPUqd0o2l1h9OrBtwmboXbs~5oTQP94NFR19IZaGtifu7sS4aFJrfsZN8sDGPJOXG0964TwpjEn7CULUkmLWVIKgt7dt0giXAZJ-fOiGP86Uzig5fL0bq7RoXSQhFJJz9g__
f393ae06-e113-4e80-ac27-7a06f53dd0f9,FN10_N253T90_180min_10ug_C1_082614.mzML.gz,NCC_N253T90_Proteome_KU_20161115,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,172159283,1eaa779ab87af5a476604e926e53b797,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN10_N253T90_180min_10ug_C1_082614.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMTBfTjI1M1Q5MF8xODBtaW5fMTB1Z19DMV8wODI2MTQubXpNTC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc1OTA2MDMwMH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=FDTmIvZrBd9JBHpPi6yRMAVRqgKyEnIaboG~fnYNsoX2jmXo0KyhNsZ~Im13bgJtBB25ynwKOM~t2ElT~du58hZ~L4fDEtEweIe40TMPUIpWT6FvFJ3Mf6~zDAPL7xEoeTp8RRZXj3Kg0wjS1heaIs9d8yXUCLGKpjAZ10qKZxbym1XNiEQbeLCe7W21BZce9oULMzDVynIR2OHKVD5Obgpe9DaH9YEZby3qdiTC6vWx1K9Y9ckEAEgsPG25U-Fw3vF-OcjPruiNIdYaEedtXwFz9iAkCf7MUCeyTxFew86mziIMeTPQetqPiqDw5XD6-79im~ZM~9a60CcHPwtpKA__
f3af1f22-c36b-48c7-bbdd-4355ec9e1b67,FN08_N179T180_180min_10ug_C2_032714.mzML.gz,NCC_N179T180_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,449865929,eafe7b2dfea42be9bc113ed0fe4b4cfa,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN08_N179T180_180min_10ug_C2_032714.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMDhfTjE3OVQxODBfMTgwbWluXzEwdWdfQzJfMDMyNzE0Lm16TUwuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NTkwNjAzMDB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Qm0wilwjpHrj81K8Fgr138P~vm588yzPu0o8FDo2x-ZikmjbJc3ZIbEbowVZl7J2pk94laGXPQ7tHcjVVC5c3HV4aMI-pcQvCLFXywQNXRsD4xDB5k4ukrmbAKQWnYxchV7wBAEhAx9XNj9Xn0n53xxBwFjMXM2RKkNxaCo6AOuHD1F0M-5hXEZUwuPZ5eTVLDBhVoiEivz~Ik-MNVGD-oD7jzcvRRV0bAyAJP4tFSj6~Ial3FNgUNOr6p7xd3ihnJduG-xID30T5utH~0skIbipLFMMV4tFZg2hcBspnHRjuV9ZOtlbIPUOpcRE3Fz6PErItk166SKLxu8fM8FNRQ__
f3ccfecd-7cc8-4988-872f-ce41e7b3182d,FN17_N111T112_180min_10ug_C2_071013.mzML.gz,NCC_N111T112_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,152706213,af486f81054f61aefdb09479ad935052,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN17_N111T112_180min_10ug_C2_071013.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMTdfTjExMVQxMTJfMTgwbWluXzEwdWdfQzJfMDcxMDEzLm16TUwuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NTkwNjAzMDB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=EN6O66wJTZmfCqWXBA6a-mYqzq0q2QYognh~tnvJqzZuTQnrYIJ8Me4pU8Cd0~vE3PkJrW5jB3aMgGjkhuSjx7Q8XYUvahcWlek0hZ-n9j9mgZAAf-O~ftaT2HA3Zv3WCnB~CuVGdSD8CgcO9~R2jC2s7Far3miR39R39bFdYAlm66ULlMYPi8NTrdEz2o3bH4YQ8bA9Muen112vvREoCNfLK6KVkTiOuDz9MwGlXnMOhYeouZtYiwERgMzyhaeHu53~DtZPTkABo8ovRDIvvRfPyFRN3Ny~tOYrxlUw6~CLojNOU9rliufJZbz31jwIGG6xE~7Ex65eSe9FYw0~5w__
f3e342a0-07f7-477a-bab2-d2ca34dad94c,FN24_N219T220_180min_10ug_C2_040814.mzML.gz,NCC_N219T220_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,339876164,2f358162528893b369053fb38711942d,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN24_N219T220_180min_10ug_C2_040814.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMjRfTjIxOVQyMjBfMTgwbWluXzEwdWdfQzJfMDQwODE0Lm16TUwuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NTkwNjAzMDB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YIsAqKzpVS8TbnUxp9IITbsqXCUVyHvyDuFGikSNlv8JYJoUFjfyqdWZbfgJp~URUl5g1EW6AzET6ke5-tptZXD1bIYSTJ3vBo6UT14necgEw~IKvxaDjknzuN0iPGJly6A6nJAtrY78G~XnRNaHPBrp3x2zffIf3D21bbiwPjkV3Mk--hlzyigopw656-Qx3RUZIhbXBqJN1SxlIrAPAUMT5AeXWx6fQCfiXs7ep2wYNtLg0VCV5rGtqq2MJUzvT~2GMdwZTSWUAYazra2-STqLtlsiCEaOgt7S5Gtj1qMZi8hXGUPjx6jt9igQEPFmaZAekNZqqnUYt-r1rbRDTQ__
f3e964e9-75f2-4850-b19f-a7faf683025d,FN02_N21T22_180min_12ug_C2_010513.mzML.gz,NCC_N21T22_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,243088214,ee13e2974ea5ae0112ff67c9d917f8a9,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN02_N21T22_180min_12ug_C2_010513.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMDJfTjIxVDIyXzE4MG1pbl8xMnVnX0MyXzAxMDUxMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU5MDYwMzAwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=WLZESPD6a5N9i-UZl9QFBnj-b9fRC4VNMudCkFDxSSlfHuB42B2Fti9mmZay~bzLsjk4Bv~cZmzICfgCm07f0xZnLvaXc89ZrkI64o1P4RoSi-XOR~b1FeX38rAORiWhigHBpiojG-ZqzV4GvLYS0vyvNAUXvX2YA4mvGEZgDuk3aOwWilMikX~T2jX~ZuO4objyeyrcoNxXMNuz67vJtp4Eb~MiLbEiCxhMFoxISMhC8JxAPD-3EXDoPsjGRsYE~4cTzVD6~OaOEmZpBadW-vj5GNSVeIs4KQjuZdO4RLIMM3tuvRtXpy5FtZie8iFfJyBROSlROW9xNA9Y-4iLkQ__
f3f03da2-3292-4fa3-ba6b-ef022d7ea72d,FN16_N91T92_180min_10ug_C1_011514.mzML.gz,NCC_N91T92_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,438300407,5832169bd38bc680e487aa6d79fb7b95,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN16_N91T92_180min_10ug_C1_011514.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMTZfTjkxVDkyXzE4MG1pbl8xMHVnX0MxXzAxMTUxNC5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU5MDYwMzAwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=R7cvd~7ppVLgFCq3yVhflT5sSCi6eSNOfqsmdxKJzAIHJe-oOmbDkAIrLG9aqJeaiFJv-sjE3Mfb3aYq7rmWHis1aFuUSHRBDM6oZp6eouUz8dfjDwm7a8SA9caQvGAtdZpRTSRxgpWt1Bfc5eUleB1Ggu9UNOx~2HEM7bGqf8AlcTMnRyY-2slD-vX5sd-ytiKsLwO8faJtGoPtcNmxB8kRV1FjYmTFVsD4B~3VVKmV1ebx6agVAikNo42abV3UGru~AGSsuU8e3-AvUyqGfP7noRrDhnT-ObFVF8cWlczVO6HTFFz9ihoSr9I~8K~jcaI5MbZbqqj0c0Nt0bn1kw__
f47eb4f6-d61a-491d-8a8b-dbb92dbc39e5,FN04_N131T132_180min_10ug_C2_082913.mzML.gz,NCC_N131T132_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,340816298,889b13894e343b3028c805fd17d70579,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN04_N131T132_180min_10ug_C2_082913.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMDRfTjEzMVQxMzJfMTgwbWluXzEwdWdfQzJfMDgyOTEzLm16TUwuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NTkwNjAzMDB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=WaeWaaYEpi0jlt~f21CPOg-06Mn67YWZQ3CZBR9U9~t6d9aG-zp9mnsvO3NBEyDHJIuUaZnEzbMoan~GQdMql06JivwH9Q5jvrrRbscTYCVf6DfCvrQTTQM5iRWQMdXfjGAUc2vh4SL~S-uW9HB4NePaa6WhOL48uFg7zoQJ8aBARYx9huoQiXrehVKG4GVuyzX67aggoiVUQdVUQ7gWjt93ue96UbeJM3N1lzwByLXq2Df0AQ1TZXF1Ua4qx8HYe1Hsd49EfqRIvX~U-vImRMRkUc-CU9LRdVTr2K5Dyzk1zFhbj5TmqhIcCCtqYLvBGjGdP2sDVt2L4mla92ymZA__
f4939dc0-12ef-4410-8db3-bafcd0acad3e,FN20_N65T66_180min_10ug_C2_040913.mzML.gz,NCC_N65T66_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,250061972,985ba8cb21a6e9fac1355d777366d293,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN20_N65T66_180min_10ug_C2_040913.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMjBfTjY1VDY2XzE4MG1pbl8xMHVnX0MyXzA0MDkxMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU5MDYwMzAwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=OW3hR~tq-8YtHJuv1g5qkbtOCgCVDSyJtZ6QInYQ571EPN0y22V97a~dke~nbUwPCRy6AY8zJfBtECRv8~0bY80GtmA3SjORrehW0HWcGmnPfmJBbIt8XGEK6d6CuoQWk5NQnBUM49FpyubhSyAH8sEB1aerMaCUKP5Zkm3cOftFMZ4bkq8g1zfhBND4qJgaTr7c7SGkxvHsk7-BBU1qGjqxL4KdlTGDKkk9ih8NIgdXvXDke1CsuRxixN93-Dt3y~X6YFKOE32pGhHoDez5vAgJv8UTPvhKG6lhjgW8BeYtlHvZ3H~Dsq2gX0UbDIfdstV4GGC9s~kI9j7CDl1dsw__
f5190980-4ef8-47a7-b29a-79141f51313b,FN15_N169T170_180min_10ug_C1_112913.mzML.gz,NCC_N169T170_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,221335929,7cdcf4428d20e56cb96af7076e93248a,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN15_N169T170_180min_10ug_C1_112913.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMTVfTjE2OVQxNzBfMTgwbWluXzEwdWdfQzFfMTEyOTEzLm16TUwuZ3oiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NTkwNjAzMDB9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=D~DnlzipvP4Gey97WFgLt9spcttC83DYmAAzx3OREoIOSj5-l8q4rtJj3z8BuManv0FdISeccXGSWF~Q-Rtor4-j4YGtHtm98eeApDVY97pzWGVMRrVZav-zIUbYufhFMwDM62ZSWbypAS-uaaasbjWBdZgk5FY9FIh4-quNN4KgFCf47zC7ibvzJlevA8n8EhTrjFWZ4XlmtnF0DjBL1pL50bhxIiHA8ihfpl1fkBmhP0FhmQsE3r4b9zTX1bM9FztRBSHEajDc6Ss19vruN47hW31LI2hxfk4wMn9tNrntOBppTq2UBz57T7Yb0u7kwanoqIErzHEwNcnOCMPoTQ__
f58d59dd-69b3-4221-b3b7-67181b837b97,FN08_N55T56_180min_10ug_C2_032813.mzML.gz,NCC_N55T56_Proteome_KU_20150109,PGRC-SOP-KU_ Proteome,Proteogenomics of Gastric Cancer - Proteome,PDC000214,1,e386beb5-693a-11ea-b1fd-0aad30af8a83,Human Early-Onset Gastric Cancer - Korea University,Processed Mass Spectra,Open Standard,Open,358669734,ee58cefdfe30d616fa66966b401792a1,Yes,https://d3iwtkuvwz4jtf.cloudfront.net/studies/214/mzml/FN08_N55T56_180min_10ug_C2_032813.mzML.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIxNC9tem1sL0ZOMDhfTjU1VDU2XzE4MG1pbl8xMHVnX0MyXzAzMjgxMy5tek1MLmd6IiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzU5MDYwMzAwfX19XX0_&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=N8IdodvzYM5XpfhNi1OjIuG3DjY2oeLIxd39QTExZaY2id6xMV-fH~bGCkbmujnsjEa~RtbiF4Zq40U~hJOpLvq6HcyNWT4opUL~fBqCPDNEM-Eh96u27mY5-hfeOIHPi-nTYzaLWYxPl6UbMBIKZyfttfkkUhu5CDhn0YWpwvDxns8G7IVzTQ~Fh6pg2zbFY7AplkvZgTzA9MXg3faT3EH7xE~zp6GGL6Zmeob36KST3cIH0tfhbipRUTxRko70tbHU5qS~ZbYx~XehXhE4A-er2Lao28HyDI6R~Ovcx7q~HHMXXcAJYQWWRG6ATMywtRQ0b7uK78Ml5PTXsl04kQ__
